logTime,yawMotor,p_yaw,i_yaw,d_yaw,scalar_yaw,loopTime,controlAuthority,currentManeuver,state_description,state_target,state_action,imu_yaw,imu_yaw_rate,imu_yaw_limited,imu_yaw_rate_limited,loopTime
2022-11-09 13:41:15.910,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59199,0.00205352,-1.59199,0.00205352,0.203125
2022-11-09 13:41:15.697,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59199,0.00205352,-1.59199,0.00205352,0.203125
2022-11-09 13:41:15.490,0,0.5,0,0,1,0.195313,None,Do nothing.,rcRemote,none,none,-1.59199,0.00205352,-1.59199,0.00205352,0.195313
2022-11-09 13:41:15.233,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59199,0.00205352,-1.59199,0.00205352,0.203125
2022-11-09 13:41:15.073,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59149,-0.00271774,-1.59149,-0.00271774,0.203125
2022-11-09 13:41:14.867,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59149,-0.00271774,-1.59149,-0.00271774,0.210938
2022-11-09 13:41:14.657,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59149,-0.00271774,-1.59149,-0.00271774,0.207031
2022-11-09 13:41:14.437,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59149,-0.00271774,-1.59149,-0.00271774,0.203125
2022-11-09 13:41:14.237,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59149,-0.00271774,-1.59149,-0.00271774,0.203125
2022-11-09 13:41:14.030,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59117,0.00248452,-1.59117,0.00248452,0.203125
2022-11-09 13:41:13.820,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59117,0.00248452,-1.59117,0.00248452,0.210937
2022-11-09 13:41:13.607,0,0.5,0,0,1,0.222657,None,Do nothing.,rcRemote,none,none,-1.59117,0.00248452,-1.59117,0.00248452,0.222657
2022-11-09 13:41:13.387,0,0.5,0,0,1,0.222656,None,Do nothing.,rcRemote,none,none,-1.59117,0.00248452,-1.59117,0.00248452,0.222656
2022-11-09 13:41:13.150,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59097,-0.000744421,-1.59097,-0.000744421,0.203125
2022-11-09 13:41:12.940,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59097,-0.000744421,-1.59097,-0.000744421,0.203125
2022-11-09 13:41:12.733,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59097,-0.000744421,-1.59097,-0.000744421,0.207031
2022-11-09 13:41:12.527,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59097,-0.000744421,-1.59097,-0.000744421,0.199219
2022-11-09 13:41:12.273,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59097,-0.000744421,-1.59097,-0.000744421,0.203125
2022-11-09 13:41:12.110,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59084,-0.00103208,-1.59084,-0.00103208,0.207031
2022-11-09 13:41:11.900,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59084,-0.00103208,-1.59084,-0.00103208,0.203125
2022-11-09 13:41:11.690,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59084,-0.00103208,-1.59084,-0.00103208,0.203125
2022-11-09 13:41:11.487,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59084,-0.00103208,-1.59084,-0.00103208,0.199219
2022-11-09 13:41:11.233,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59084,-0.00103208,-1.59084,-0.00103208,0.207031
2022-11-09 13:41:11.073,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59102,0.000662774,-1.59102,0.000662774,0.199219
2022-11-09 13:41:10.860,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59102,0.000662774,-1.59102,0.000662774,0.207031
2022-11-09 13:41:10.657,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59102,0.000662774,-1.59102,0.000662774,0.203125
2022-11-09 13:41:10.447,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59102,0.000662774,-1.59102,0.000662774,0.199219
2022-11-09 13:41:10.237,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59102,0.000662774,-1.59102,0.000662774,0.199219
2022-11-09 13:41:10.043,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59119,-0.00065951,-1.59119,-0.00065951,0.199219
2022-11-09 13:41:09.833,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59119,-0.00065951,-1.59119,-0.00065951,0.210937
2022-11-09 13:41:09.627,0,0.5,0,0,1,0.21875,None,Do nothing.,rcRemote,none,none,-1.59119,-0.00065951,-1.59119,-0.00065951,0.21875
2022-11-09 13:41:09.413,0,0.5,0,0,1,0.214844,None,Do nothing.,rcRemote,none,none,-1.59119,-0.00065951,-1.59119,-0.00065951,0.214844
2022-11-09 13:41:09.187,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.5912,0.000697339,-1.5912,0.000697339,0.210937
2022-11-09 13:41:08.970,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.5912,0.000697339,-1.5912,0.000697339,0.207032
2022-11-09 13:41:08.757,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.5912,0.000697339,-1.5912,0.000697339,0.199218
2022-11-09 13:41:08.550,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.5912,0.000697339,-1.5912,0.000697339,0.207032
2022-11-09 13:41:08.337,0,0.5,0,0,1,0.214843,None,Do nothing.,rcRemote,none,none,-1.5912,0.000697339,-1.5912,0.000697339,0.214843
2022-11-09 13:41:08.123,0,0.5,0,0,1,0.21875,None,Do nothing.,rcRemote,none,none,-1.59182,0.000823841,-1.59182,0.000823841,0.21875
2022-11-09 13:41:07.907,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59182,0.000823841,-1.59182,0.000823841,0.207032
2022-11-09 13:41:07.690,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59182,0.000823841,-1.59182,0.000823841,0.203125
2022-11-09 13:41:07.480,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59182,0.000823841,-1.59182,0.000823841,0.199218
2022-11-09 13:41:07.237,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59182,0.000823841,-1.59182,0.000823841,0.207032
2022-11-09 13:41:07.063,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59193,-0.00206334,-1.59193,-0.00206334,0.207031
2022-11-09 13:41:06.857,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59193,-0.00206334,-1.59193,-0.00206334,0.210937
2022-11-09 13:41:06.643,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59193,-0.00206334,-1.59193,-0.00206334,0.203125
2022-11-09 13:41:06.430,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59193,-0.00206334,-1.59193,-0.00206334,0.207032
2022-11-09 13:41:06.220,0,0.5,0,0,1,0.195312,None,Do nothing.,rcRemote,none,none,-1.59169,0.000493871,-1.59169,0.000493871,0.195312
2022-11-09 13:41:06.010,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59169,0.000493871,-1.59169,0.000493871,0.199219
2022-11-09 13:41:05.803,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59169,0.000493871,-1.59169,0.000493871,0.203125
2022-11-09 13:41:05.597,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59169,0.000493871,-1.59169,0.000493871,0.207032
2022-11-09 13:41:05.390,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59169,0.000493871,-1.59169,0.000493871,0.203125
2022-11-09 13:41:05.180,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59152,-0.00261428,-1.59152,-0.00261428,0.203125
2022-11-09 13:41:04.977,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59152,-0.00261428,-1.59152,-0.00261428,0.210937
2022-11-09 13:41:04.767,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59152,-0.00261428,-1.59152,-0.00261428,0.203125
2022-11-09 13:41:04.557,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59152,-0.00261428,-1.59152,-0.00261428,0.210938
2022-11-09 13:41:04.340,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59152,-0.00261428,-1.59152,-0.00261428,0.203125
2022-11-09 13:41:04.127,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59165,-0.0010082,-1.59165,-0.0010082,0.203125
2022-11-09 13:41:03.917,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59165,-0.0010082,-1.59165,-0.0010082,0.207031
2022-11-09 13:41:03.713,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59165,-0.0010082,-1.59165,-0.0010082,0.199219
2022-11-09 13:41:03.507,0,0.5,0,0,1,0.195312,None,Do nothing.,rcRemote,none,none,-1.59165,-0.0010082,-1.59165,-0.0010082,0.195312
2022-11-09 13:41:03.263,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59165,-0.0010082,-1.59165,-0.0010082,0.199219
2022-11-09 13:41:03.100,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59175,-0.000535497,-1.59175,-0.000535497,0.203125
2022-11-09 13:41:02.893,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59175,-0.000535497,-1.59175,-0.000535497,0.210937
2022-11-09 13:41:02.687,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59175,-0.000535497,-1.59175,-0.000535497,0.199219
2022-11-09 13:41:02.477,0,0.5,0,0,1,0.195313,None,Do nothing.,rcRemote,none,none,-1.59175,-0.000535497,-1.59175,-0.000535497,0.195313
2022-11-09 13:41:02.237,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59175,-0.000535497,-1.59175,-0.000535497,0.203125
2022-11-09 13:41:02.077,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59145,0.000728313,-1.59145,0.000728313,0.199218
2022-11-09 13:41:01.867,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59145,0.000728313,-1.59145,0.000728313,0.203125
2022-11-09 13:41:01.657,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59145,0.000728313,-1.59145,0.000728313,0.210938
2022-11-09 13:41:01.450,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59145,0.000728313,-1.59145,0.000728313,0.199219
2022-11-09 13:41:01.237,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59145,0.000728313,-1.59145,0.000728313,0.210937
2022-11-09 13:41:01.037,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59093,-0.00037269,-1.59093,-0.00037269,0.199219
2022-11-09 13:41:00.823,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59093,-0.00037269,-1.59093,-0.00037269,0.199219
2022-11-09 13:41:00.613,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59093,-0.00037269,-1.59093,-0.00037269,0.207031
2022-11-09 13:41:00.407,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59093,-0.00037269,-1.59093,-0.00037269,0.203125
2022-11-09 13:41:00.200,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59077,0.000263776,-1.59077,0.000263776,0.199219
2022-11-09 13:40:59.993,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59077,0.000263776,-1.59077,0.000263776,0.199218
2022-11-09 13:40:59.797,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59077,0.000263776,-1.59077,0.000263776,0.199219
2022-11-09 13:40:59.587,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59077,0.000263776,-1.59077,0.000263776,0.203125
2022-11-09 13:40:59.383,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59077,0.000263776,-1.59077,0.000263776,0.210938
2022-11-09 13:40:59.177,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59022,0.000478387,-1.59022,0.000478387,0.199218
2022-11-09 13:40:58.963,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59022,0.000478387,-1.59022,0.000478387,0.203125
2022-11-09 13:40:58.757,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59022,0.000478387,-1.59022,0.000478387,0.207031
2022-11-09 13:40:58.547,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59022,0.000478387,-1.59022,0.000478387,0.199219
2022-11-09 13:40:58.340,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59022,0.000478387,-1.59022,0.000478387,0.199218
2022-11-09 13:40:58.133,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59012,-0.00135434,-1.59012,-0.00135434,0.203125
2022-11-09 13:40:57.923,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59012,-0.00135434,-1.59012,-0.00135434,0.199218
2022-11-09 13:40:57.717,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59012,-0.00135434,-1.59012,-0.00135434,0.203125
2022-11-09 13:40:57.513,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59012,-0.00135434,-1.59012,-0.00135434,0.199219
2022-11-09 13:40:57.270,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59012,-0.00135434,-1.59012,-0.00135434,0.199219
2022-11-09 13:40:57.103,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.58979,0.00145533,-1.58979,0.00145533,0.207031
2022-11-09 13:40:56.897,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.58979,0.00145533,-1.58979,0.00145533,0.199219
2022-11-09 13:40:56.690,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.58979,0.00145533,-1.58979,0.00145533,0.203125
2022-11-09 13:40:56.483,0,0.5,0,0,1,0.195312,None,Do nothing.,rcRemote,none,none,-1.58979,0.00145533,-1.58979,0.00145533,0.195312
2022-11-09 13:40:56.240,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.58979,0.00145533,-1.58979,0.00145533,0.199219
2022-11-09 13:40:56.077,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.589,-0.00162062,-1.589,-0.00162062,0.199219
2022-11-09 13:40:55.880,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.589,-0.00162062,-1.589,-0.00162062,0.199219
2022-11-09 13:40:55.673,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.589,-0.00162062,-1.589,-0.00162062,0.210937
2022-11-09 13:40:55.467,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.589,-0.00162062,-1.589,-0.00162062,0.199219
2022-11-09 13:40:55.240,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.589,-0.00162062,-1.589,-0.00162062,0.199219
2022-11-09 13:40:55.053,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.58868,-0.000686154,-1.58868,-0.000686154,0.203125
2022-11-09 13:40:54.843,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.58868,-0.000686154,-1.58868,-0.000686154,0.210937
2022-11-09 13:40:54.637,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.58868,-0.000686154,-1.58868,-0.000686154,0.207032
2022-11-09 13:40:54.420,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.58868,-0.000686154,-1.58868,-0.000686154,0.210937
2022-11-09 13:40:54.207,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.58853,0.00108016,-1.58853,0.00108016,0.203125
2022-11-09 13:40:53.987,0,0.5,0,0,1,0.222657,None,Do nothing.,rcRemote,none,none,-1.58853,0.00108016,-1.58853,0.00108016,0.222657
2022-11-09 13:40:53.763,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.58853,0.00108016,-1.58853,0.00108016,0.207031
2022-11-09 13:40:53.557,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.58853,0.00108016,-1.58853,0.00108016,0.199219
2022-11-09 13:40:53.347,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.58853,0.00108016,-1.58853,0.00108016,0.203125
2022-11-09 13:40:53.140,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.5885,-0.00107606,-1.5885,-0.00107606,0.203125
2022-11-09 13:40:52.930,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.5885,-0.00107606,-1.5885,-0.00107606,0.203125
2022-11-09 13:40:52.723,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.5885,-0.00107606,-1.5885,-0.00107606,0.203125
2022-11-09 13:40:52.517,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.5885,-0.00107606,-1.5885,-0.00107606,0.199218
2022-11-09 13:40:52.280,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.5885,-0.00107606,-1.5885,-0.00107606,0.207032
2022-11-09 13:40:52.110,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.58904,-0.00172592,-1.58904,-0.00172592,0.199218
2022-11-09 13:40:51.903,0,0.5,0,0,1,0.214844,None,Do nothing.,rcRemote,none,none,-1.58904,-0.00172592,-1.58904,-0.00172592,0.214844
2022-11-09 13:40:51.690,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.58904,-0.00172592,-1.58904,-0.00172592,0.203125
2022-11-09 13:40:51.477,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.58904,-0.00172592,-1.58904,-0.00172592,0.203125
2022-11-09 13:40:51.237,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.58904,-0.00172592,-1.58904,-0.00172592,0.207031
2022-11-09 13:40:51.060,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.58895,0.00166038,-1.58895,0.00166038,0.199219
2022-11-09 13:40:50.850,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.58895,0.00166038,-1.58895,0.00166038,0.199219
2022-11-09 13:40:50.640,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.58895,0.00166038,-1.58895,0.00166038,0.203125
2022-11-09 13:40:50.447,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.58895,0.00166038,-1.58895,0.00166038,0.207031
2022-11-09 13:40:50.237,0,0.5,0,0,1,0.21875,None,Do nothing.,rcRemote,none,none,-1.58895,0.00166038,-1.58895,0.00166038,0.21875
2022-11-09 13:40:50.020,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.58925,-0.00121422,-1.58925,-0.00121422,0.199219
2022-11-09 13:40:49.797,0,0.5,0,0,1,0.214844,None,Do nothing.,rcRemote,none,none,-1.58925,-0.00121422,-1.58925,-0.00121422,0.214844
2022-11-09 13:40:49.593,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.58925,-0.00121422,-1.58925,-0.00121422,0.199218
2022-11-09 13:40:49.380,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.58925,-0.00121422,-1.58925,-0.00121422,0.203125
2022-11-09 13:40:49.173,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.58965,0.000140157,-1.58965,0.000140157,0.207031
2022-11-09 13:40:48.967,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.58965,0.000140157,-1.58965,0.000140157,0.203125
2022-11-09 13:40:48.757,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.58965,0.000140157,-1.58965,0.000140157,0.199219
2022-11-09 13:40:48.550,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.58965,0.000140157,-1.58965,0.000140157,0.199218
2022-11-09 13:40:48.340,0,0.5,0,0,1,0.195312,None,Do nothing.,rcRemote,none,none,-1.58965,0.000140157,-1.58965,0.000140157,0.195312
2022-11-09 13:40:48.130,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.58963,-0.000243032,-1.58963,-0.000243032,0.203125
2022-11-09 13:40:47.933,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.58963,-0.000243032,-1.58963,-0.000243032,0.199219
2022-11-09 13:40:47.730,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.58963,-0.000243032,-1.58963,-0.000243032,0.199219
2022-11-09 13:40:47.523,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.58963,-0.000243032,-1.58963,-0.000243032,0.199219
2022-11-09 13:40:47.270,0,0.5,0,0,1,0.246094,None,Do nothing.,rcRemote,none,none,-1.58963,-0.000243032,-1.58963,-0.000243032,0.246094
2022-11-09 13:40:47.110,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.58999,0.00048219,-1.58999,0.00048219,0.199218
2022-11-09 13:40:46.857,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.58999,0.00048219,-1.58999,0.00048219,0.207032
2022-11-09 13:40:46.653,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.58999,0.00048219,-1.58999,0.00048219,0.207031
2022-11-09 13:40:46.443,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.58999,0.00048219,-1.58999,0.00048219,0.210937
2022-11-09 13:40:46.230,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59013,0.00175848,-1.59013,0.00175848,0.210938
2022-11-09 13:40:46.020,0,0.5,0,0,1,0.21875,None,Do nothing.,rcRemote,none,none,-1.59013,0.00175848,-1.59013,0.00175848,0.21875
2022-11-09 13:40:45.807,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59013,0.00175848,-1.59013,0.00175848,0.199219
2022-11-09 13:40:45.583,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59013,0.00175848,-1.59013,0.00175848,0.199218
2022-11-09 13:40:45.377,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59013,0.00175848,-1.59013,0.00175848,0.199219
2022-11-09 13:40:45.170,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59007,0.000931121,-1.59007,0.000931121,0.203125
2022-11-09 13:40:44.967,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59007,0.000931121,-1.59007,0.000931121,0.203125
2022-11-09 13:40:44.767,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59007,0.000931121,-1.59007,0.000931121,0.199219
2022-11-09 13:40:44.557,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59007,0.000931121,-1.59007,0.000931121,0.199219
2022-11-09 13:40:44.347,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59007,0.000931121,-1.59007,0.000931121,0.207031
2022-11-09 13:40:44.143,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59026,0.000800381,-1.59026,0.000800381,0.207031
2022-11-09 13:40:43.933,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59026,0.000800381,-1.59026,0.000800381,0.203125
2022-11-09 13:40:43.727,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59026,0.000800381,-1.59026,0.000800381,0.203125
2022-11-09 13:40:43.520,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59026,0.000800381,-1.59026,0.000800381,0.199219
2022-11-09 13:40:43.267,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59026,0.000800381,-1.59026,0.000800381,0.203125
2022-11-09 13:40:43.103,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59047,-0.00122361,-1.59047,-0.00122361,0.207031
2022-11-09 13:40:42.900,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59047,-0.00122361,-1.59047,-0.00122361,0.210938
2022-11-09 13:40:42.680,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59047,-0.00122361,-1.59047,-0.00122361,0.210937
2022-11-09 13:40:42.467,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59047,-0.00122361,-1.59047,-0.00122361,0.199219
2022-11-09 13:40:42.237,0,0.5,0,0,1,0.234375,None,Do nothing.,rcRemote,none,none,-1.59047,-0.00122361,-1.59047,-0.00122361,0.234375
2022-11-09 13:40:42.047,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59049,-0.00225408,-1.59049,-0.00225408,0.210938
2022-11-09 13:40:41.807,0,0.5,0,0,1,0.21875,None,Do nothing.,rcRemote,none,none,-1.59049,-0.00225408,-1.59049,-0.00225408,0.21875
2022-11-09 13:40:41.580,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59049,-0.00225408,-1.59049,-0.00225408,0.203125
2022-11-09 13:40:41.373,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59049,-0.00225408,-1.59049,-0.00225408,0.199218
2022-11-09 13:40:41.163,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59031,7.95917E-05,-1.59031,7.95917E-05,0.199219
2022-11-09 13:40:40.970,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59031,7.95917E-05,-1.59031,7.95917E-05,0.199219
2022-11-09 13:40:40.767,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59031,7.95917E-05,-1.59031,7.95917E-05,0.207031
2022-11-09 13:40:40.553,0,0.5,0,0,1,0.21875,None,Do nothing.,rcRemote,none,none,-1.59031,7.95917E-05,-1.59031,7.95917E-05,0.21875
2022-11-09 13:40:40.347,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59031,7.95917E-05,-1.59031,7.95917E-05,0.199219
